[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvReadExt - {"id":132,"offset":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,4,33,28,132,0,0,0,189]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,6,97,28,0,4,0,0,0,0,127]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,6,97,28,0,4,0,0,0,0,127]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 6 - 3 - 1 - 28 - [0,4,0,0,0,0] - 127
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvReadExt - {"status":0,"len":4,"value":{"type":"Buffer","data":[0,0,0,0]}}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":132}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,132,0,180]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,4,0,116]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,4,0,116]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [4,0] - 116
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":4}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvWriteExt - {"id":132,"offset":0,"len":4,"value":{"type":"Buffer","data":[0,8,0,0]}}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,10,33,29,132,0,0,0,4,0,0,8,0,0,190]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,1,97,29,0,125]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,97,29,0,125]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 1 - 29 - [0] - 125
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvWriteExt - {"status":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":131}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,131,0,179]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,2,0,114]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,2,0,114]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [2,0] - 114
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":2}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvReadExt - {"id":131,"offset":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,4,33,28,131,0,0,0,186]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,28,0,2,255,255,123]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,28,0,2,255,255,123]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 28 - [0,2,255,255] - 123
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvReadExt - {"status":0,"len":2,"value":{"type":"Buffer","data":[255,255]}}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":131}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,131,0,179]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,2,0,114]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,2,0,114]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [2,0] - 114
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":2}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvWriteExt - {"id":131,"offset":0,"len":2,"value":{"type":"Buffer","data":[34,146]}}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,29,131,0,0,0,2,0,34,146,5]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,1,97,29,0,125]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,97,29,0,125]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 1 - 29 - [0] - 125
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvWriteExt - {"status":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":45}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,45,0,29]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,8,0,120]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,8,0,120]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [8,0] - 120
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":8}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvReadExt - {"id":45,"offset":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,4,33,28,45,0,0,0,20]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,10,97,28,0,8,236,216,46,42,0,75,18,0,22]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,10,97,28,0,8,236,216,46,42,0,75,18,0,22]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 10 - 3 - 1 - 28 - [0,8,236,216,46,42,0,75,18,0] - 22
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvReadExt - {"status":0,"len":8,"value":{"type":"Buffer","data":[236,216,46,42,0,75,18,0]}}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":45}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,45,0,29]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,8,0,120]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,8,0,120]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [8,0] - 120
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":8}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvWriteExt - {"id":45,"offset":0,"len":8,"value":{"type":"Buffer","data":[29,198,237,53,0,54,71,5]}}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,14,33,29,45,0,0,0,8,0,29,198,237,53,0,54,71,5,96]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,1,97,29,0,125]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,97,29,0,125]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 1 - 29 - [0] - 125
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvWriteExt - {"status":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":71}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,71,0,119]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,8,0,120]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,8,0,120]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [8,0] - 120
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":8}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvReadExt - {"id":71,"offset":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,4,33,28,71,0,0,0,126]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,10,97,28,0,8,0,0,0,0,0,0,0,0,127]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,10,97,28,0,8,0,0,0,0,0,0,0,0,127]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 10 - 3 - 1 - 28 - [0,8,0,0,0,0,0,0,0,0] - 127
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvReadExt - {"status":0,"len":8,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0]}}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":71}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,71,0,119]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,8,0,120]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,8,0,120]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [8,0] - 120
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":8}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvWriteExt - {"id":71,"offset":0,"len":8,"value":{"type":"Buffer","data":[29,198,237,53,0,54,71,5]}}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,14,33,29,71,0,0,0,8,0,29,198,237,53,0,54,71,5,10]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,1,97,29,0,125]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,97,29,0,125]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 1 - 29 - [0] - 125
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvWriteExt - {"status":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":99}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,99,0,83]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,1,0,113]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,1,0,113]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [1,0] - 113
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":1}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvReadExt - {"id":99,"offset":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,4,33,28,99,0,0,0,90]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,3,97,28,0,1,0,127]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,97,28,0,1,0,127]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 3 - 1 - 28 - [0,1,0] - 127
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvReadExt - {"status":0,"len":1,"value":{"type":"Buffer","data":[0]}}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":98}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,98,0,82]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,16,0,96]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,16,0,96]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [16,0] - 96
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":16}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvReadExt - {"id":98,"offset":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,4,33,28,98,0,0,0,91]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,18,97,28,0,16,121,14,59,224,235,119,24,244,148,84,91,22,141,121,104,57,139]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,18,97,28,0,16,121,14,59,224,235,119,24,244,148,84,91,22,141,121,104,57,139]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 18 - 3 - 1 - 28 - [0,16,121,14,59,224,235,119,24,244,148,84,91,22,141,121,104,57] - 139
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvReadExt - {"status":0,"len":16,"value":{"type":"Buffer","data":[121,14,59,224,235,119,24,244,148,84,91,22,141,121,104,57]}}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":98}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,98,0,82]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,16,0,96]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,16,0,96]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [16,0] - 96
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":16}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvWriteExt - {"id":98,"offset":0,"len":16,"value":{"type":"Buffer","data":[34,179,62,103,99,218,209,170,137,56,231,104,249,132,26,92]}}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,22,33,29,98,0,0,0,16,0,34,179,62,103,99,218,209,170,137,56,231,104,249,132,26,92,87]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,1,97,29,0,125]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,97,29,0,125]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 1 - 29 - [0] - 125
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvWriteExt - {"status":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:adapter:zstack:manager: beginning network commissioning
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> APP_CNF - bdbSetChannel - {"isPrimary":1,"channel":2048}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,5,47,8,1,0,8,0,0,43]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,1,111,8,0,102]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,111,8,0,102]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 15 - 8 - [0] - 102
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- APP_CNF - bdbSetChannel - {"status":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> APP_CNF - bdbSetChannel - {"isPrimary":0,"channel":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,5,47,8,0,0,0,0,0,34]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: <-- [254,1,111,8,0,102]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,111,8,0,102]
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 15 - 8 - [0] - 102
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SRSP: <-- APP_CNF - bdbSetChannel - {"status":0}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:57] debug: 	zh:zstack:znp: SREQ: --> APP_CNF - bdbStartCommissioning - {"mode":4}
[2024-07-27 07:36:57] debug: 	zh:zstack:unpi:writer: --> frame [254,1,47,5,4,47]
[2024-07-27 07:36:59] debug: 	zh:zstack:unpi:parser: <-- [254,1,111,5,0,107,254,3,79,128,1,2,4,203]
[2024-07-27 07:36:59] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,111,5,0,107,254,3,79,128,1,2,4,203]
[2024-07-27 07:36:59] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 15 - 5 - [0] - 107
[2024-07-27 07:36:59] debug: 	zh:zstack:znp: SRSP: <-- APP_CNF - bdbStartCommissioning - {"status":0}
[2024-07-27 07:36:59] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,79,128,1,2,4,203]
[2024-07-27 07:36:59] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 15 - 128 - [1,2,4] - 203
[2024-07-27 07:36:59] debug: 	zh:zstack:znp: AREQ: <-- APP_CNF - bdbComissioningNotifcation - {"status":1}
[2024-07-27 07:36:59] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:36:59] debug: 	zh:zstack:unpi:parser: <-- [254,1,69,192,8,140]
[2024-07-27 07:36:59] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,69,192,8,140]
[2024-07-27 07:36:59] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 2 - 5 - 192 - [8] - 140
[2024-07-27 07:36:59] debug: 	zh:zstack:znp: AREQ: <-- ZDO - stateChangeInd - {"state":8}
[2024-07-27 07:36:59] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:00] debug: 	zh:zstack:unpi:parser: <-- [254,1,69,192,9,141,254,3,79,128,0,2,0,206]
[2024-07-27 07:37:00] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,69,192,9,141,254,3,79,128,0,2,0,206]
[2024-07-27 07:37:00] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 2 - 5 - 192 - [9] - 141
[2024-07-27 07:37:00] debug: 	zh:zstack:znp: AREQ: <-- ZDO - stateChangeInd - {"state":9}
[2024-07-27 07:37:00] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,79,128,0,2,0,206]
[2024-07-27 07:37:00] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 15 - 128 - [0,2,0] - 206
[2024-07-27 07:37:00] debug: 	zh:zstack:znp: AREQ: <-- APP_CNF - bdbComissioningNotifcation - {"status":0}
[2024-07-27 07:37:00] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:00] debug: 	zh:adapter:zstack:manager: waiting for NIB to settle
[2024-07-27 07:37:03] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":33}
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,33,0,17]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,116,0,4]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,116,0,4]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [116,0] - 4
[2024-07-27 07:37:03] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":116}
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:03] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvReadExt - {"id":33,"offset":0}
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:writer: --> frame [254,4,33,28,33,0,0,0,24]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: <-- [254,118,97,28,0,116,46,5,2,51,15,51,0,30,0,0,0,1,5,1,143,0,8,0,2,13,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,34,146,8,0,0,8,0,0,15,15,4,0,1,0,0,0,1,0,0,0,0,29,198,237,53,0,54,71,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,1,60,10,1,0,0,0,0,0,0,0,61]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --- parseNext [254,118,97,28,0,116,46,5,2,51,15,51,0,30,0,0,0,1,5,1,143,0,8,0,2,13,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,34,146,8,0,0,8,0,0,15,15,4,0,1,0,0,0,1,0,0,0,0,29,198,237,53,0,54,71,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,1,60,10,1,0,0,0,0,0,0,0,61]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --> parsed 118 - 3 - 1 - 28 - [0,116,46,5,2,51,15,51,0,30,0,0,0,1,5,1,143,0,8,0,2,13,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,34,146,8,0,0,8,0,0,15,15,4,0,1,0,0,0,1,0,0,0,0,29,198,237,53,0,54,71,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,1,60,10,1,0,0,0,0,0,0,0] - 61
[2024-07-27 07:37:03] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvReadExt - {"status":0,"len":116,"value":{"type":"Buffer","data":[46,5,2,51,15,51,0,30,0,0,0,1,5,1,143,0,8,0,2,13,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,34,146,8,0,0,8,0,0,15,15,4,0,1,0,0,0,1,0,0,0,0,29,198,237,53,0,54,71,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,1,60,10,1,0,0,0,0,0,0,0]}}
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:03] debug: 	zh:zstack:znp: SREQ: --> ZDO - extNwkInfo - {}
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:writer: --> frame [254,0,37,80,117]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: <-- [254,24,101,80,0,0,9,34,146,0,0,29,198,237,53,0,54,71,5,0,0,0,0,0,0,0,0,11,232]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --- parseNext [254,24,101,80,0,0,9,34,146,0,0,29,198,237,53,0,54,71,5,0,0,0,0,0,0,0,0,11,232]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --> parsed 24 - 3 - 5 - 80 - [0,0,9,34,146,0,0,29,198,237,53,0,54,71,5,0,0,0,0,0,0,0,0,11] - 232
[2024-07-27 07:37:03] debug: 	zh:zstack:znp: SRSP: <-- ZDO - extNwkInfo - {"shortaddr":0,"devstate":9,"panid":37410,"parentaddr":0,"extendedpanid":"0x0547360035edc61d","parentextaddr":"0x0000000000000000","channel":11}
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:03] debug: 	zh:adapter:zstack:manager: network commissioned
[2024-07-27 07:37:03] debug: 	zh:adapter:zstack:manager: writing configuration flag to adapter NV memory
[2024-07-27 07:37:03] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvLength - {"id":96}
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:writer: --> frame [254,2,33,19,96,0,80]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: <-- [254,2,97,19,1,0,113]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --- parseNext [254,2,97,19,1,0,113]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --> parsed 2 - 3 - 1 - 19 - [1,0] - 113
[2024-07-27 07:37:03] debug: 	zh:zstack:znp: SRSP: <-- SYS - osalNvLength - {"length":1}
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:03] debug: 	zh:zstack:znp: SREQ: --> SYS - osalNvWriteExt - {"id":96,"offset":0,"len":1,"value":{"type":"Buffer","data":[85]}}
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:writer: --> frame [254,7,33,29,96,0,0,0,1,0,85,15]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: <-- [254,1,97,29,0,125]
[2024-07-27 07:37:03] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,97,29,0,125]
